datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-17 09:47:00,161.6,-0.1,-0.11,-0.0618,-0.068,0,0,1,161.73,161.59,161.73,161.6622,0.0004,161.6643,0.0018,0.728,56.4538,14.342,1,1,0.13,0.14,1,2,9
2024-01-17 09:48:00,161.73,0.13,0.08,0.0804,0.0495,1,1,6,161.78,161.65,161.72,161.6667,0.0005,161.6754,0.0012,0.7044,55.7041,14.3081,1,1,-0.01,0.13,0,2,9
2024-01-17 09:49:00,161.68,-0.05,0.01,-0.0309,0.0062,0,1,4,161.77,161.68,161.73,161.6744,0.0009,161.6863,0.0012,0.791,56.3287,14.2767,1,1,0.05,0.09,1,2,9
2024-01-17 09:50:00,161.71,0.03,-0.03,0.0186,-0.0185,1,0,6,161.77,161.68,161.73,161.6722,-0.0002,161.6951,0.001,0.7746,56.3287,14.2475,1,1,0.02,0.09,1,2,9
2024-01-17 09:51:00,161.68,-0.03,0.02,-0.0186,0.0124,0,1,3,161.69,161.57,161.58,161.6644,-0.0009,161.6721,-0.0026,0.1598,45.2335,13.8793,0,0,-0.1,0.12,0,2,9
2024-01-17 09:52:00,161.57,-0.11,-0.06,-0.068,-0.0371,0,0,0,161.67,161.54,161.67,161.67,0.0006,161.6716,-0.0,0.5167,51.4169,13.9005,0,0,0.1,0.13,1,2,9
2024-01-17 09:53:00,161.72,0.15,0.14,0.0928,0.0866,1,1,6,161.75,161.64,161.71,161.6867,0.0019,161.6793,0.0009,0.6695,53.9077,13.0234,1,1,-0.01,0.11,0,2,9
2024-01-17 09:54:00,161.71,-0.01,0.01,-0.0062,0.0062,0,1,4,161.76,161.67,161.76,161.6944,0.0009,161.6955,0.0018,0.8655,56.8834,12.3374,1,1,0.05,0.09,1,2,9
2024-01-17 09:55:00,161.75,0.04,0.15,0.0247,0.0928,1,1,7,161.85,161.75,161.85,161.72,0.0028,161.7264,0.0034,1.1149,61.6792,12.7389,1,1,0.1,0.1,1,2,9
2024-01-17 09:56:00,161.85,0.1,0.12,0.0618,0.0742,1,1,7,161.85,161.74,161.79,161.7267,0.0007,161.7391,0.0014,0.846,57.118,12.9627,1,1,-0.06,0.11,0,2,9
2024-01-17 09:57:00,161.8,-0.05,0.12,-0.0309,0.0742,0,1,6,161.87,161.79,161.79,161.7344,0.0009,161.7493,0.0011,0.8195,57.118,13.3911,1,1,-0.01,0.08,0,2,9
2024-01-17 09:58:00,161.85,0.05,0.14,0.0309,0.0866,1,1,6,161.85,161.79,161.83,161.7456,0.0012,161.7654,0.0018,0.9062,59.4373,13.7889,1,1,-0.02,0.06,0,2,9
2024-01-17 09:59:00,161.84,-0.01,0.16,-0.0062,0.099,0,1,5,161.85,161.77,161.79,161.7522,0.0007,161.7703,0.0005,0.751,56.1659,13.8112,1,1,-0.05,0.08,0,2,9
2024-01-17 10:00:00,161.76,-0.08,0.19,-0.0494,0.1176,0,1,3,161.99,161.76,161.95,161.7933,0.0046,161.8063,0.004,1.1034,64.5668,15.2762,1,1,0.19,0.23,1,2,10
2024-01-17 10:01:00,161.92,0.16,0.2,0.0989,0.1237,1,1,7,161.92,161.85,161.86,161.8144,0.0023,161.817,0.0012,0.8304,57.8505,16.6366,1,1,-0.06,0.07,0,2,10
2024-01-17 10:02:00,161.8,-0.12,0.09,-0.0741,0.0557,0,1,2,161.8,161.71,161.74,161.8178,0.0004,161.8016,-0.0017,0.5105,50.3327,15.8423,0,0,-0.06,0.09,0,2,10
2024-01-17 10:03:00,161.77,-0.03,0.02,-0.0185,0.0124,0,1,1,161.77,161.68,161.7,161.8111,-0.0007,161.7813,-0.0023,0.3914,48.0893,14.7493,0,0,-0.07,0.09,0,2,10
2024-01-17 10:04:00,161.69,-0.08,-0.16,-0.0495,-0.0989,0,0,0,161.71,161.54,161.56,161.7789,-0.0036,161.737,-0.0049,0.0113,41.1725,15.033,0,0,-0.13,0.17,0,2,10
2024-01-17 10:05:00,161.54,-0.15,-0.26,-0.0928,-0.1607,0,0,0,161.59,161.48,161.53,161.75,-0.0032,161.6956,-0.0046,0.0071,39.8498,15.7681,0,0,-0.01,0.11,0,2,10
2024-01-17 10:06:00,161.53,-0.01,-0.32,-0.0062,-0.1977,0,0,0,161.57,161.4,161.43,161.71,-0.0044,161.6425,-0.0059,-0.1107,35.7293,17.008,0,0,-0.1,0.17,0,2,10
2024-01-17 10:07:00,161.44,-0.09,-0.4,-0.0557,-0.2472,0,0,0,161.46,161.35,161.37,161.6589,-0.0057,161.588,-0.0061,-0.088,33.4917,18.473,0,0,-0.07,0.11,0,2,10
