datetime,open,high,low,close,volume,open-trend,open-change,high-trend,high-change,low-trend,low-change,close-trend,close-change,volume-trend,volume-change,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-04 13:08:00,188.58,188.59,188.54,188.54,30073,0,-0.1,0,-0.14,0,-0.14,0,-0.17,0,-3732.0,-0.01,0.00,0.02,-0.02,22.53,188.60,42.76
2023-12-04 13:09:00,188.54,188.57,188.49,188.56,66455,0,-0.17,0,-0.15,0,-0.17,0,-0.11,1,45494.0,0.14,-0.00,0.01,-0.02,21.30,188.59,45.15
2023-12-04 13:10:00,188.57,188.65,188.57,188.63,46452,0,-0.1,0,-0.03,0,-0.05,1,0.01,0,-786.0,0.51,-0.00,0.01,-0.01,20.84,188.60,52.60
2023-12-04 13:11:00,188.63,188.63,188.59,188.61,25015,1,0.01,0,-0.02,0,-0.01,0,-0.03,0,-12989.0,0.39,-0.00,0.01,-0.01,20.42,188.60,50.35
2023-12-04 13:12:00,188.60,188.61,188.56,188.57,30544,0,-0.05,0,-0.05,0,-0.03,0,-0.07,0,-24114.0,0.21,-0.00,0.01,-0.01,19.39,188.60,46.58
2023-12-04 13:13:00,188.57,188.65,188.57,188.65,53064,0,-0.07,0,0.0,0,0.0,1,0.06,1,24688.0,0.62,0.00,0.00,-0.00,19.11,188.61,53.89
2023-12-04 13:14:00,188.64,188.68,188.62,188.62,34511,1,0.06,1,0.06,1,0.04,1,0.03,1,702.0,0.49,0.00,0.00,-0.00,19.22,188.61,51.58
2023-12-04 13:15:00,188.62,188.67,188.61,188.64,26547,1,0.03,1,0.07,1,0.05,1,0.05,0,-1066.0,0.60,0.00,0.00,-0.00,19.05,188.62,53.26
2023-12-04 13:16:00,188.65,188.72,188.65,188.70,51011,1,0.06,1,0.07,1,0.08,1,0.05,0,-26980.0,0.92,0.01,0.01,0.01,19.64,188.63,58.57
2023-12-04 13:17:00,188.71,188.73,188.64,188.65,35775,1,0.07,1,0.07,1,0.09,1,0.06,0,-35423.0,0.64,0.01,0.01,0.00,20.33,188.63,52.66
2023-12-04 13:18:00,188.64,188.71,188.64,188.69,37654,1,0.06,1,0.12,1,0.1,1,0.15,1,7581.0,0.92,0.02,0.01,0.01,20.96,188.65,56.53
2023-12-04 13:19:00,188.69,188.75,188.68,188.71,43195,1,0.15,1,0.18,1,0.19,1,0.15,0,-23260.0,0.99,0.02,0.01,0.01,22.03,188.66,58.16
2023-12-04 13:20:00,188.71,188.76,188.67,188.68,43943,1,0.14,1,0.11,1,0.1,1,0.05,0,-2509.0,0.77,0.02,0.01,0.01,22.75,188.66,54.31
2023-12-04 13:21:00,188.67,188.68,188.63,188.65,33742,1,0.04,1,0.05,1,0.04,1,0.04,1,8727.0,0.63,0.02,0.01,0.00,22.38,188.66,51.68
2023-12-04 13:22:00,188.66,188.81,188.66,188.73,235180,1,0.06,1,0.2,1,0.1,1,0.16,0,204636.0,0.97,0.02,0.02,0.01,23.62,188.67,58.22
2023-12-04 13:23:00,188.73,188.75,188.69,188.73,52945,1,0.16,1,0.1,1,0.12,1,0.08,0,-119.0,0.91,0.03,0.02,0.01,24.77,188.68,58.22
2023-12-04 13:24:00,188.73,188.76,188.68,188.68,39396,1,0.09,1,0.08,1,0.06,1,0.06,1,4885.0,0.68,0.02,0.02,0.01,25.60,188.68,53.21
2023-12-04 13:25:00,188.67,188.68,188.62,188.63,38403,1,0.05,1,0.01,1,0.01,0,-0.01,1,11856.0,0.43,0.02,0.02,0.00,24.95,188.67,48.24
2023-12-04 13:26:00,188.63,188.67,188.60,188.64,34147,0,-0.02,0,-0.05,0,-0.05,0,-0.06,0,-16864.0,0.48,0.02,0.02,-0.00,23.97,188.67,49.26
2023-12-04 13:27:00,188.64,188.67,188.59,188.60,31498,0,-0.07,0,-0.06,0,-0.05,0,-0.05,0,-4277.0,0.28,0.01,0.02,-0.01,22.96,188.65,45.41
2023-12-04 13:28:00,188.61,188.65,188.59,188.60,23643,0,-0.03,0,-0.06,0,-0.05,0,-0.09,0,-14011.0,0.22,0.00,0.01,-0.01,22.02,188.64,44.93
2023-12-04 13:29:00,188.58,188.62,188.54,188.55,56745,0,-0.11,0,-0.13,0,-0.14,0,-0.16,1,13550.0,-0.01,-0.00,0.01,-0.01,20.81,188.62,40.80
2023-12-04 13:30:00,188.54,188.57,188.49,188.51,51488,0,-0.17,0,-0.19,0,-0.18,0,-0.17,1,7545.0,-0.07,-0.01,0.01,-0.02,20.40,188.60,37.90
2023-12-04 13:31:00,188.52,188.59,188.50,188.58,38679,0,-0.15,0,-0.09,0,-0.13,0,-0.07,1,4937.0,0.24,-0.01,0.00,-0.02,19.57,188.60,45.66
2023-12-04 13:32:00,188.57,188.58,188.51,188.53,35570,0,-0.09,0,-0.23,0,-0.15,0,-0.2,1,-199610.0,0.05,-0.02,-0.00,-0.02,18.81,188.58,41.31
2023-12-04 13:33:00,188.54,188.57,188.51,188.55,38232,0,-0.19,0,-0.18,0,-0.18,0,-0.18,0,-14713.0,0.17,-0.02,-0.01,-0.02,18.27,188.58,43.68
2023-12-04 13:34:00,188.55,188.59,188.55,188.55,29490,0,-0.18,0,-0.17,0,-0.13,0,-0.13,0,-9906.0,0.20,-0.02,-0.01,-0.01,17.34,188.57,43.68
2023-12-04 13:35:00,188.54,188.66,188.54,188.65,45760,0,-0.13,0,-0.02,0,-0.08,1,0.02,1,7357.0,0.58,-0.02,-0.01,-0.01,17.02,188.59,54.01
2023-12-04 13:36:00,188.66,188.73,188.64,188.73,56174,1,0.03,1,0.06,1,0.04,1,0.09,1,22027.0,0.87,-0.00,-0.01,0.01,17.70,188.62,60.28
2023-12-04 13:37:00,188.74,188.78,188.72,188.75,64646,1,0.1,1,0.11,1,0.13,1,0.15,1,33148.0,0.89,0.01,-0.01,0.01,18.90,188.64,61.68
2023-12-04 13:38:00,188.75,188.76,188.66,188.66,41031,1,0.14,1,0.11,1,0.07,1,0.06,1,17388.0,0.59,0.01,-0.00,0.01,18.68,188.65,52.65
2023-12-04 13:39:00,188.66,188.67,188.61,188.65,28140,1,0.08,1,0.05,1,0.07,1,0.1,0,-28605.0,0.55,0.01,-0.00,0.01,17.75,188.65,51.30
2023-12-04 13:40:00,188.65,188.68,188.64,188.65,31439,1,0.11,1,0.11,1,0.15,1,0.14,0,-20049.0,0.59,0.01,0.00,0.01,16.97,188.65,52.18
2023-12-04 13:41:00,188.65,188.65,188.59,188.62,40721,1,0.13,1,0.06,1,0.09,1,0.04,1,2042.0,0.47,0.01,0.00,0.00,16.03,188.64,48.85
2023-12-04 13:42:00,188.63,188.67,188.62,188.63,37739,1,0.06,1,0.09,1,0.11,1,0.1,1,2169.0,0.52,0.01,0.00,0.00,14.94,188.64,49.83
2023-12-04 13:43:00,188.63,188.65,188.62,188.63,23191,1,0.09,1,0.08,1,0.11,1,0.08,0,-15041.0,0.56,0.00,0.00,0.00,13.91,188.64,50.35
2023-12-04 13:44:00,188.63,188.66,188.62,188.65,49432,1,0.08,1,0.07,1,0.07,1,0.1,1,19942.0,0.65,0.01,0.00,0.00,13.05,188.64,52.45
2023-12-04 13:45:00,188.65,188.73,188.65,188.67,48606,1,0.11,1,0.07,1,0.11,1,0.02,1,2846.0,0.70,0.01,0.00,0.00,13.29,188.65,53.99
2023-12-04 13:46:00,188.67,188.72,188.65,188.69,39223,1,0.01,0,-0.01,1,0.01,0,-0.04,0,-16951.0,0.77,0.01,0.01,0.01,13.51,188.66,56.10
2023-12-04 13:47:00,188.70,188.76,188.69,188.70,53896,0,-0.04,0,-0.02,0,-0.03,0,-0.05,0,-10750.0,0.79,0.01,0.01,0.01,14.27,188.67,57.38
2023-12-04 13:48:00,188.71,188.76,188.69,188.70,34821,0,-0.04,0,0.0,1,0.03,1,0.04,0,-6210.0,0.75,0.02,0.01,0.01,14.97,188.67,57.05
2023-12-04 13:49:00,188.70,188.70,188.64,188.64,29877,1,0.04,1,0.03,1,0.03,0,-0.01,1,1737.0,0.51,0.01,0.01,0.00,14.56,188.67,49.02
2023-12-04 13:50:00,188.65,188.67,188.62,188.65,44214,0,0.0,0,-0.01,0,-0.02,0,0.0,1,12775.0,0.51,0.01,0.01,0.00,13.92,188.66,49.97
2023-12-04 13:51:00,188.65,188.68,188.64,188.64,41129,0,0.0,1,0.03,1,0.05,1,0.02,1,408.0,0.47,0.01,0.01,-0.00,13.57,188.66,48.99
2023-12-04 13:52:00,188.63,188.71,188.63,188.67,30161,0,0.0,1,0.04,1,0.01,1,0.04,0,-7578.0,0.58,0.01,0.01,-0.00,13.67,188.66,53.01
2023-12-04 13:53:00,188.66,188.73,188.65,188.72,36360,1,0.03,1,0.08,1,0.03,1,0.09,1,13169.0,0.84,0.01,0.01,0.00,14.00,188.67,58.96
2023-12-04 13:54:00,188.73,188.76,188.67,188.70,50776,1,0.1,1,0.1,1,0.05,1,0.05,1,1344.0,0.67,0.01,0.01,0.00,14.76,188.68,55.02
2023-12-04 13:55:00,188.70,188.72,188.67,188.69,39752,1,0.05,0,-0.01,1,0.02,1,0.02,0,-8854.0,0.63,0.01,0.01,0.00,15.47,188.68,54.30
2023-12-04 13:56:00,188.70,188.71,188.62,188.63,40943,1,0.03,0,-0.01,0,-0.03,0,-0.06,1,1720.0,0.22,0.01,0.01,-0.00,14.96,188.67,46.47
2023-12-04 13:57:00,188.63,188.64,188.60,188.62,55132,0,-0.07,0,-0.12,0,-0.09,0,-0.08,1,1236.0,0.12,0.01,0.01,-0.01,14.16,188.66,44.73
2023-12-04 13:58:00,188.62,188.67,188.62,188.65,46060,0,-0.09,0,-0.09,0,-0.07,0,-0.05,1,11239.0,0.42,0.00,0.01,-0.01,13.98,188.66,49.48
2023-12-04 13:59:00,188.65,188.66,188.63,188.66,38894,0,-0.05,0,-0.04,0,-0.01,1,0.02,1,9017.0,0.53,0.00,0.01,-0.00,13.81,188.66,51.40
2023-12-04 14:00:00,188.66,188.74,188.65,188.74,67859,1,0.01,1,0.07,1,0.03,1,0.09,1,23645.0,1.04,0.01,0.01,0.00,14.85,188.67,59.68
2023-12-04 14:01:00,188.74,188.74,188.64,188.67,55901,1,0.09,1,0.06,0,0.0,1,0.03,1,14772.0,0.52,0.01,0.01,0.00,15.46,188.67,50.96
2023-12-04 14:02:00,188.68,188.74,188.65,188.68,42472,1,0.05,1,0.03,1,0.02,1,0.01,1,12311.0,0.57,0.01,0.01,0.00,16.10,188.68,52.01
2023-12-04 14:03:00,188.67,188.69,188.63,188.65,43895,1,0.01,0,-0.04,0,-0.02,0,-0.07,1,7535.0,0.37,0.01,0.01,-0.00,16.19,188.67,49.13
2023-12-04 14:04:00,188.65,188.65,188.57,188.58,51683,0,-0.08,0,-0.11,0,-0.1,0,-0.12,1,907.0,-0.10,-0.00,0.01,-0.01,15.09,188.65,41.61
2023-12-04 14:05:00,188.59,188.64,188.55,188.64,43973,0,-0.11,0,-0.08,0,-0.12,0,-0.05,1,4221.0,0.30,-0.00,0.01,-0.01,14.43,188.65,48.02
2023-12-04 14:06:00,188.63,188.65,188.53,188.54,44708,0,-0.07,0,-0.06,0,-0.09,0,-0.09,1,3765.0,-0.15,-0.01,0.00,-0.01,14.19,188.63,39.86
2023-12-04 14:07:00,188.53,188.57,188.49,188.51,60833,0,-0.1,0,-0.07,0,-0.11,0,-0.11,1,5701.0,-0.12,-0.02,-0.00,-0.02,14.54,188.60,38.14
2023-12-04 14:08:00,188.52,188.60,188.52,188.56,42455,0,-0.1,0,-0.07,0,-0.1,0,-0.09,0,-3605.0,0.13,-0.02,-0.01,-0.02,14.21,188.60,43.03
2023-12-04 14:09:00,188.55,188.57,188.52,188.55,41966,0,-0.1,0,-0.09,0,-0.11,0,-0.11,1,3072.0,0.15,-0.03,-0.01,-0.02,13.90,188.59,42.68
2023-12-04 14:10:00,188.55,188.61,188.54,188.60,55521,0,-0.11,0,-0.13,0,-0.11,0,-0.14,0,-12338.0,0.37,-0.02,-0.01,-0.01,13.14,188.59,48.02
2023-12-04 14:11:00,188.61,188.70,188.60,188.68,61965,0,-0.13,0,-0.04,0,-0.04,1,0.01,1,6064.0,0.68,-0.02,-0.01,-0.00,13.84,188.61,54.83
2023-12-04 14:12:00,188.66,188.73,188.66,188.69,57108,0,-0.02,0,-0.01,1,0.01,1,0.01,1,14636.0,0.69,-0.01,-0.01,0.00,14.88,188.62,55.31
2023-12-04 14:13:00,188.68,188.75,188.68,188.73,44654,1,0.01,1,0.06,1,0.05,1,0.08,1,759.0,0.87,0.00,-0.01,0.01,16.08,188.65,58.95
2023-12-04 14:14:00,188.74,188.74,188.68,188.71,45758,1,0.09,1,0.09,1,0.11,1,0.13,0,-5925.0,0.78,0.01,-0.01,0.01,17.19,188.66,56.70
2023-12-04 14:15:00,188.72,188.79,188.71,188.77,60618,1,0.13,1,0.15,1,0.16,1,0.13,1,16645.0,0.97,0.02,-0.00,0.02,18.86,188.68,61.45
2023-12-04 14:16:00,188.76,188.84,188.76,188.84,82800,1,0.13,1,0.19,1,0.23,1,0.3,1,38092.0,1.07,0.03,0.00,0.02,20.89,188.71,65.82
2023-12-04 14:17:00,188.84,188.88,188.79,188.81,126639,1,0.31,1,0.31,1,0.3,1,0.3,0,65806.0,0.93,0.03,0.01,0.02,23.11,188.73,62.86
2023-12-04 14:18:00,188.81,188.84,188.80,188.80,33600,1,0.29,1,0.24,1,0.28,1,0.24,0,-8855.0,0.86,0.04,0.02,0.02,25.17,188.74,61.68
2023-12-04 14:19:00,188.81,188.83,188.78,188.82,34235,1,0.26,1,0.26,1,0.26,1,0.27,0,-7731.0,0.88,0.04,0.02,0.02,26.55,188.76,63.54
2023-12-04 14:20:00,188.82,188.90,188.80,188.80,73172,1,0.27,1,0.29,1,0.26,1,0.2,1,17651.0,0.81,0.05,0.03,0.02,28.45,188.77,60.98
2023-12-04 14:21:00,188.80,188.85,188.77,188.78,54356,1,0.19,1,0.15,1,0.17,1,0.1,0,-7609.0,0.73,0.04,0.03,0.01,29.46,188.77,57.86
2023-12-04 14:22:00,188.77,188.80,188.73,188.77,57191,1,0.11,1,0.07,1,0.07,1,0.08,1,83.0,0.69,0.04,0.03,0.01,29.50,188.77,56.61
2023-12-04 14:23:00,188.77,188.90,188.76,188.90,65625,1,0.09,1,0.15,1,0.08,1,0.17,1,20971.0,0.93,0.05,0.04,0.01,30.49,188.80,66.51
2023-12-04 14:24:00,188.90,188.91,188.88,188.91,50128,1,0.16,1,0.17,1,0.2,1,0.2,1,4370.0,0.90,0.06,0.04,0.02,31.52,188.82,67.33
2023-12-04 14:25:00,188.91,188.96,188.91,188.95,52832,1,0.19,1,0.17,1,0.2,1,0.18,0,-7786.0,0.93,0.07,0.05,0.02,32.80,188.85,69.81
2023-12-04 14:26:00,188.95,188.96,188.90,188.90,62859,1,0.19,1,0.12,1,0.14,1,0.06,0,-19941.0,0.81,0.07,0.05,0.02,33.77,188.86,63.93
2023-12-04 14:27:00,188.90,188.90,188.82,188.87,55310,1,0.06,1,0.02,1,0.03,1,0.06,1,-71329.0,0.71,0.06,0.05,0.01,33.08,188.86,59.21
2023-12-04 14:28:00,188.86,188.86,188.79,188.79,42586,1,0.05,1,0.02,0,-0.01,0,-0.01,1,8986.0,0.52,0.06,0.05,0.00,31.95,188.85,51.79
2023-12-04 14:29:00,188.79,188.86,188.79,188.85,37852,0,-0.02,1,0.03,1,0.01,1,0.03,1,3617.0,0.65,0.05,0.05,-0.00,30.88,188.85,56.44
2023-12-04 14:30:00,188.84,188.95,188.84,188.93,46961,1,0.02,1,0.05,1,0.04,1,0.13,0,-26211.0,0.87,0.06,0.05,0.00,30.87,188.86,61.99
2023-12-04 14:31:00,188.92,188.95,188.90,188.94,54937,1,0.12,1,0.1,1,0.13,1,0.16,1,581.0,0.87,0.06,0.05,0.00,30.87,188.88,62.63
2023-12-04 14:32:00,188.95,188.96,188.87,188.88,54091,1,0.18,1,0.16,1,0.14,1,0.11,0,-3100.0,0.66,0.06,0.06,0.00,30.29,188.88,56.60
2023-12-04 14:33:00,188.88,188.90,188.79,188.83,37331,1,0.11,0,0.0,1,0.03,0,-0.07,0,-28294.0,0.45,0.05,0.05,-0.00,28.46,188.87,51.90
2023-12-04 14:34:00,188.83,188.83,188.78,188.83,33713,0,-0.07,0,-0.08,0,-0.1,0,-0.08,0,-16415.0,0.42,0.04,0.05,-0.01,26.61,188.86,51.90
2023-12-04 14:35:00,188.82,188.91,188.82,188.90,46756,0,-0.09,0,-0.05,0,-0.09,0,-0.05,0,-6076.0,0.71,0.04,0.05,-0.01,25.89,188.87,57.57
2023-12-04 14:36:00,188.90,188.95,188.90,188.95,56529,0,-0.05,0,-0.01,0,0.0,1,0.05,0,-6330.0,0.88,0.05,0.05,-0.00,25.66,188.89,60.83
2023-12-04 14:37:00,188.95,188.99,188.94,188.99,45447,1,0.05,1,0.09,1,0.12,1,0.12,0,-9863.0,0.96,0.05,0.05,0.00,25.85,188.91,63.25
2023-12-04 14:38:00,188.99,189.05,188.95,188.98,87437,1,0.13,1,0.19,1,0.16,1,0.19,1,44851.0,0.88,0.06,0.05,0.00,26.55,188.92,62.14
2023-12-04 14:39:00,188.98,189.00,188.93,188.99,41495,1,0.19,1,0.14,1,0.14,1,0.14,1,3643.0,0.87,0.06,0.05,0.00,26.86,188.93,62.84
2023-12-04 14:40:00,188.99,189.00,188.94,188.98,48530,1,0.15,1,0.05,1,0.1,1,0.05,1,1569.0,0.82,0.06,0.05,0.00,27.14,188.94,62.22
2023-12-04 14:41:00,188.98,188.98,188.90,188.96,41256,1,0.06,1,0.03,0,0.0,1,0.02,0,-13681.0,0.72,0.06,0.05,0.00,26.68,188.95,59.67
2023-12-04 14:42:00,188.96,189.00,188.94,188.99,50699,1,0.01,1,0.04,1,0.07,1,0.11,0,-3392.0,0.82,0.06,0.05,0.00,26.54,188.95,62.17
2023-12-04 14:43:00,188.99,189.02,188.96,188.99,43576,1,0.11,1,0.12,1,0.17,1,0.16,1,6245.0,0.81,0.06,0.06,0.00,26.62,188.96,62.59
2023-12-04 14:44:00,188.99,189.04,188.98,189.04,42513,1,0.16,1,0.21,1,0.2,1,0.21,1,8800.0,0.93,0.06,0.06,0.00,26.92,188.98,66.20
2023-12-04 14:45:00,189.04,189.04,188.96,188.96,45621,1,0.22,1,0.13,1,0.14,1,0.06,0,-1135.0,0.64,0.06,0.06,-0.00,26.74,188.98,56.43
2023-12-04 14:46:00,188.96,188.99,188.92,188.92,30902,1,0.06,1,0.04,1,0.02,0,-0.03,0,-25627.0,0.47,0.05,0.05,-0.01,25.82,188.96,51.51
2023-12-04 14:47:00,188.92,188.93,188.89,188.90,36600,0,-0.03,0,-0.06,0,-0.05,0,-0.09,0,-8847.0,0.40,0.04,0.05,-0.01,24.44,188.95,49.95
2023-12-04 14:48:00,188.90,189.01,188.90,189.01,57313,0,-0.09,0,-0.04,0,-0.05,1,0.03,0,-30124.0,0.78,0.04,0.05,-0.01,24.15,188.96,58.92
2023-12-04 14:49:00,189.01,189.09,189.00,189.07,78230,1,0.03,1,0.09,1,0.07,1,0.08,1,36735.0,0.99,0.05,0.05,-0.00,24.70,188.98,63.47
2023-12-04 14:50:00,189.07,189.09,189.01,189.04,54009,1,0.08,1,0.09,1,0.07,1,0.06,1,5479.0,0.83,0.05,0.05,0.00,25.21,189.00,60.14
2023-12-04 14:51:00,189.04,189.06,189.00,189.04,37513,1,0.06,1,0.08,1,0.1,1,0.08,0,-3743.0,0.80,0.05,0.05,0.00,25.49,189.00,60.14
2023-12-04 14:52:00,189.04,189.07,189.00,189.05,25996,1,0.08,1,0.07,1,0.06,1,0.06,0,-24703.0,0.80,0.05,0.05,0.00,25.81,189.01,60.93
2023-12-04 14:53:00,189.05,189.05,188.93,189.00,81063,1,0.06,1,0.03,0,-0.03,1,0.01,1,37487.0,0.59,0.05,0.05,-0.00,24.79,189.01,55.04
2023-12-04 14:54:00,188.99,189.01,188.96,188.96,34967,0,0.0,0,-0.03,0,-0.02,0,-0.08,0,-7546.0,0.39,0.04,0.05,-0.01,23.84,189.00,51.32
2023-12-04 14:55:00,188.96,189.05,188.96,189.02,45399,0,-0.08,1,0.01,0,0.0,1,0.06,0,-222.0,0.70,0.04,0.05,-0.01,23.41,189.01,56.73
2023-12-04 14:56:00,189.02,189.06,189.00,189.06,40875,1,0.06,1,0.07,1,0.08,1,0.14,1,9973.0,0.86,0.04,0.05,-0.00,23.17,189.02,59.55
2023-12-04 14:57:00,189.05,189.06,189.03,189.05,32385,1,0.13,1,0.13,1,0.14,1,0.15,0,-4215.0,0.77,0.04,0.04,-0.00,22.96,189.02,58.36
2023-12-04 14:58:00,189.04,189.13,189.03,189.11,51649,1,0.14,1,0.12,1,0.13,1,0.1,0,-5664.0,1.01,0.05,0.04,0.00,23.65,189.04,63.09
2023-12-04 14:59:00,189.12,189.12,189.00,189.01,44305,1,0.11,1,0.03,0,0.0,0,-0.06,0,-33925.0,0.51,0.04,0.04,-0.00,23.65,189.04,52.61
2023-12-04 15:00:00,189.01,189.05,188.99,189.05,53180,0,-0.06,0,-0.04,0,-0.02,1,0.01,0,-829.0,0.69,0.04,0.04,-0.00,23.45,189.04,55.69
2023-12-04 15:01:00,189.05,189.06,188.96,189.05,48106,1,0.01,0,0.0,0,-0.04,1,0.01,1,10593.0,0.67,0.04,0.04,-0.00,22.67,189.04,55.69
2023-12-04 15:02:00,189.04,189.07,188.89,188.90,86470,0,0.0,0,0.0,0,-0.11,0,-0.15,1,60474.0,-0.03,0.02,0.04,-0.01,21.39,189.01,42.65
2023-12-04 15:03:00,188.90,188.91,188.86,188.88,59820,0,-0.15,0,-0.14,0,-0.07,0,-0.12,0,-21243.0,-0.00,0.01,0.03,-0.02,20.64,188.99,41.63
2023-12-04 15:04:00,188.88,188.90,188.86,188.88,72636,0,-0.11,0,-0.11,0,-0.1,0,-0.08,1,37669.0,0.08,0.00,0.03,-0.02,19.95,188.97,42.13
2023-12-04 15:05:00,188.88,188.91,188.85,188.88,54013,0,-0.08,0,-0.14,0,-0.11,0,-0.14,1,8614.0,0.09,-0.01,0.02,-0.03,19.11,188.95,41.37
2023-12-04 15:06:00,188.87,188.87,188.77,188.83,69413,0,-0.15,0,-0.19,0,-0.23,0,-0.23,1,28538.0,-0.00,-0.02,0.01,-0.03,19.42,188.92,38.06
2023-12-04 15:07:00,188.84,188.85,188.80,188.84,66689,0,-0.21,0,-0.21,0,-0.23,0,-0.21,1,34304.0,0.06,-0.02,0.01,-0.03,19.71,188.91,39.22
2023-12-04 15:08:00,188.84,188.86,188.73,188.74,93264,0,-0.2,0,-0.27,0,-0.3,0,-0.37,1,41615.0,-0.09,-0.04,-0.00,-0.03,20.80,188.87,32.35
2023-12-04 15:09:00,188.74,188.83,188.72,188.79,60749,0,-0.38,0,-0.29,0,-0.28,0,-0.22,1,16444.0,0.10,-0.04,-0.01,-0.03,21.93,188.86,38.44
2023-12-04 15:10:00,188.79,188.88,188.78,188.85,74944,0,-0.22,0,-0.17,0,-0.21,0,-0.2,1,21764.0,0.25,-0.04,-0.02,-0.02,21.91,188.85,43.87
2023-12-04 15:11:00,188.86,188.89,188.83,188.84,61753,0,-0.19,0,-0.17,0,-0.13,0,-0.21,1,13647.0,0.26,-0.04,-0.02,-0.02,21.68,188.85,43.13
2023-12-04 15:12:00,188.84,188.90,188.81,188.90,68165,0,-0.2,0,-0.17,0,-0.08,0,0.0,0,-18305.0,0.41,-0.04,-0.02,-0.01,21.75,188.86,48.76
2023-12-04 15:13:00,188.90,188.93,188.86,188.87,52204,0,0.0,1,0.02,0,0.0,0,-0.01,0,-7616.0,0.36,-0.03,-0.03,-0.01,21.19,188.86,46.29
2023-12-04 15:14:00,188.88,188.90,188.83,188.84,49479,0,0.0,0,0.0,0,-0.03,0,-0.04,0,-23157.0,0.31,-0.03,-0.03,-0.01,21.11,188.86,44.20
2023-12-04 15:15:00,188.84,188.88,188.82,188.82,39799,0,-0.04,0,-0.03,0,-0.03,0,-0.06,0,-14214.0,0.30,-0.03,-0.03,-0.01,21.18,188.85,43.08
2023-12-04 15:16:00,188.82,188.83,188.77,188.78,61517,0,-0.05,0,-0.04,0,0.0,0,-0.05,0,-7896.0,0.22,-0.04,-0.03,-0.01,21.90,188.84,39.58
2023-12-04 15:17:00,188.77,188.86,188.74,188.86,94440,0,-0.07,1,0.01,0,-0.06,1,0.02,1,27751.0,0.43,-0.03,-0.03,-0.00,22.57,188.84,47.70
2023-12-04 15:18:00,188.86,188.90,188.83,188.88,60689,1,0.02,1,0.04,1,0.1,1,0.14,0,-32575.0,0.53,-0.03,-0.03,0.00,22.26,188.85,49.80
2023-12-04 15:19:00,188.88,188.89,188.85,188.89,58670,1,0.14,1,0.06,1,0.13,1,0.1,0,-2079.0,0.58,-0.02,-0.03,0.01,21.98,188.86,50.44
2023-12-04 15:20:00,188.88,188.93,188.86,188.88,72211,1,0.09,1,0.05,1,0.08,1,0.03,0,-2733.0,0.60,-0.02,-0.03,0.01,20.85,188.86,49.72
2023-12-04 15:21:00,188.89,190.00,188.86,188.87,84620,1,0.03,1,1.11,1,0.03,1,0.03,1,22867.0,0.59,-0.02,-0.03,0.01,24.59,188.86,47.93
2023-12-04 15:22:00,188.87,188.92,188.85,188.92,53641,1,0.03,1,0.02,1,0.04,1,0.02,0,-14524.0,0.88,-0.01,-0.02,0.01,27.97,188.87,53.19
2023-12-04 15:23:00,188.91,188.93,188.88,188.92,67927,1,0.01,0,0.0,1,0.02,1,0.05,1,15723.0,0.86,-0.01,-0.02,0.01,31.12,188.88,53.27
2023-12-04 15:24:00,188.92,190.00,188.86,188.91,71058,1,0.04,1,1.1,1,0.03,1,0.07,1,21579.0,0.83,-0.01,-0.02,0.01,35.01,188.89,53.01
2023-12-04 15:25:00,188.93,188.98,188.91,188.93,60383,1,0.09,1,0.1,1,0.09,1,0.11,1,20584.0,0.85,-0.00,-0.01,0.01,38.61,188.90,54.13
2023-12-04 15:26:00,188.93,188.93,188.85,188.89,61086,1,0.11,1,0.1,1,0.08,1,0.11,0,-431.0,0.66,-0.00,-0.01,0.01,41.54,188.89,49.67
2023-12-04 15:27:00,188.89,188.96,188.88,188.95,49086,1,0.12,1,0.1,1,0.14,1,0.09,0,-45354.0,0.89,0.00,-0.01,0.01,44.29,188.91,55.96
2023-12-04 15:28:00,188.94,189.01,188.92,189.01,100731,1,0.08,1,0.11,1,0.09,1,0.13,0,40042.0,1.13,0.01,-0.00,0.02,46.88,188.93,61.77
2023-12-04 15:29:00,189.01,189.07,188.98,189.06,67946,1,0.13,1,0.18,1,0.13,1,0.17,1,9276.0,1.18,0.02,0.00,0.02,49.34,188.95,65.61
2023-12-04 15:30:00,189.07,189.10,189.00,189.01,140836,1,0.19,1,0.17,1,0.14,1,0.13,0,68625.0,0.92,0.03,0.01,0.02,51.64,188.96,59.21
2023-12-04 15:31:00,189.01,189.04,188.99,189.03,80265,1,0.12,0,-0.96,1,0.13,1,0.16,0,-4355.0,0.93,0.03,0.01,0.02,53.70,188.98,60.85
2023-12-04 15:32:00,189.03,189.06,188.98,189.02,92856,1,0.16,1,0.14,1,0.13,1,0.1,1,39215.0,0.87,0.03,0.02,0.02,55.63,188.99,60.20
2023-12-04 15:33:00,189.02,189.07,189.01,189.05,98986,1,0.11,1,0.14,1,0.13,1,0.13,1,31059.0,0.90,0.04,0.02,0.02,57.42,189.00,62.39
2023-12-04 15:34:00,189.04,189.22,189.04,189.21,151987,1,0.12,0,-0.78,1,0.18,1,0.3,0,80929.0,1.18,0.05,0.03,0.03,59.24,189.04,72.68
2023-12-04 15:35:00,189.21,189.21,189.13,189.18,89244,1,0.28,1,0.23,1,0.22,1,0.25,1,28861.0,1.02,0.06,0.03,0.03,60.93,189.07,68.88
